time;renderer_bypass;upstream_bypass;integrator_bypass;tracer_bypass;tracer_not_present;auto_zoom;auto_tracking;tracer_manual_bypass;unknown_cam;period;gameclock_minute;gameclock_second;stopped
5425;0;0;0;0;0;0;0;0;1;2;0;0;True
5426;0;0;0;0;0;0;0;0;1;2;0;0;True
5427;0;0;0;0;0;0;0;0;1;2;0;0;True
5428;0;0;0;0;0;0;0;0;1;2;0;0;True
5429;0;0;0;0;0;0;0;0;1;2;0;0;True
5430;0;0;0;0;0;0;0;0;1;2;0;0;True
5431;0;0;0;0;0;0;0;0;1;2;0;0;True
5432;0;0;0;0;0;0;0;0;1;2;0;0;True
5433;0;0;0;0;0;0;0;0;1;2;0;0;True
5434;0;0;0;0;0;0;0;0;1;2;0;0;True
5435;0;0;0;0;0;0;0;0;1;2;0;0;True
5436;0;0;0;0;0;0;0;0;1;2;0;0;True
5437;0;0;0;0;0;0;0;0;1;2;0;0;True
5438;0;0;0;0;0;0;0;0;1;2;0;0;True
5439;0;0;0;0;0;0;0;0;1;2;0;0;True
5440;0;0;0;0;0;0;0;0;1;2;0;0;True
5441;0;0;0;0;0;0;0;0;1;2;0;0;True
5442;0;0;0;0;0;0;0;0;1;2;0;0;True
5443;0;0;0;0;0;0;0;0;1;2;0;0;True
5444;0;0;0;0;0;0;0;0;1;2;0;0;True
5445;0;0;0;0;0;0;0;0;1;2;0;0;True
5446;0;0;0;0;0;0;0;0;1;2;0;0;True
5447;0;0;0;0;0;0;0;0;1;2;0;0;True
5448;0;0;0;0;0;0;0;0;1;2;0;0;True
5449;0;0;0;0;0;0;0;0;1;2;0;0;True
5450;0;0;0;0;0;0;0;0;1;2;0;0;True
5451;0;0;0;0;0;0;0;0;1;2;0;0;True
5452;0;0;0;0;0;0;0;0;1;2;0;0;True
5453;0;0;0;0;0;0;0;0;1;2;0;0;True
5454;0;0;0;0;0;0;0;0;1;2;0;0;True
5455;0;0;0;0;0;0;0;0;1;2;0;0;True
5456;0;0;0;0;0;0;0;0;1;2;0;0;True
5457;0;0;0;0;0;0;0;0;1;2;0;0;True
5458;0;0;0;0;0;0;0;0;1;2;0;0;True
5459;0;0;0;0;0;0;0;0;1;2;0;0;True
5460;0;0;0;0;0;0;0;0;1;2;0;0;True
5461;0;0;0;0;0;0;0;0;1;2;0;0;True
5462;0;0;0;0;0;0;0;0;1;2;0;0;True
5463;0;0;0;0;0;0;0;0;1;2;0;0;True
5464;0;0;0;0;0;0;0;0;1;2;0;0;True
5465;0;0;0;0;0;0;0;0;1;2;0;0;True
5466;0;0;0;0;0;0;0;0;1;2;0;0;True
5467;0;0;0;0;0;0;0;0;1;2;0;0;True
5468;0;0;0;0;0;0;0;0;1;2;0;0;True
5469;0;0;0;0;0;0;0;0;1;2;0;0;True
5470;0;0;0;0;0;0;0;0;1;2;0;0;True
5471;0;0;0;0;0;0;0;0;1;2;0;0;True
5472;0;0;0;0;0;0;0;0;1;2;0;0;True
5473;0;0;0;0;0;0;0;0;1;2;0;0;True
5474;0;0;0;0;0;0;0;0;1;2;0;0;True
5475;0;0;0;0;0;0;0;0;1;2;0;0;True
5476;0;0;0;0;0;0;0;0;1;2;0;0;True
5477;0;0;0;0;0;0;0;0;1;2;0;0;True
5478;0;0;0;0;0;0;0;0;1;2;0;0;True
5479;0;0;0;0;0;0;0;0;1;2;0;0;True
5480;0;0;0;0;0;0;0;0;1;2;0;0;True
5481;0;0;0;0;0;0;0;0;1;2;0;0;True
5482;0;0;0;0;0;0;0;0;1;2;0;0;True
5483;0;0;0;0;0;0;0;0;1;2;0;0;True
5484;0;0;0;0;0;0;0;0;1;2;0;0;True
5485;0;0;0;0;0;0;0;0;1;2;0;0;True
5486;0;0;0;0;0;0;0;0;1;2;0;0;True
5487;0;0;0;0;0;0;0;0;1;2;0;0;True
5488;0;0;0;0;0;0;0;0;1;2;0;0;True
5489;0;0;0;0;0;0;0;0;1;2;0;0;True
5490;0;0;0;0;0;0;0;0;1;2;0;0;True
5491;0;0;0;0;0;0;0;0;1;2;0;0;True
5492;0;0;0;0;0;0;0;0;1;2;0;0;True
5493;0;0;0;0;0;0;0;0;1;2;0;0;True
5494;0;0;0;0;0;0;0;0;1;2;0;0;True
5495;0;0;0;0;0;0;0;0;1;2;0;0;True
5496;0;0;0;0;0;0;0;0;1;2;0;0;True
5497;0;0;0;0;0;0;0;0;1;2;0;0;True
5498;0;0;0;0;0;0;0;0;1;2;0;0;True
5499;0;0;0;0;0;0;0;0;1;2;0;0;True
5500;0;0;0;0;0;0;0;0;1;2;0;0;True
5501;0;0;0;0;0;0;0;0;1;2;0;0;True
5502;0;0;0;0;0;0;0;0;1;2;0;0;True
5503;0;0;0;0;0;0;0;0;1;2;0;0;True
5504;0;0;0;0;0;0;0;0;1;2;0;0;True
5506;0;0;0;0;0;0;0;0;1;2;0;0;True
5507;0;0;0;0;0;0;0;0;1;2;0;0;True
5508;0;0;0;0;0;0;0;0;1;2;0;0;True
5509;0;0;0;0;0;0;0;0;1;2;0;0;True
5510;0;0;0;0;0;0;0;0;1;2;0;0;True
5511;0;0;0;0;0;0;0;0;1;2;0;0;True
5512;0;0;0;0;0;0;0;0;1;2;0;0;True
5513;0;0;0;0;0;0;0;0;1;2;0;0;True
5514;0;0;0;0;0;0;0;0;1;2;0;0;True
5515;0;0;0;0;0;0;0;0;1;2;0;0;True
5516;0;0;0;0;0;0;0;0;1;2;0;0;True
5517;0;0;0;0;0;0;0;0;1;2;0;0;True
5518;0;0;0;0;0;0;0;0;1;2;0;0;True
5519;0;0;0;0;0;0;0;0;1;2;0;0;True
5520;0;0;0;0;0;0;0;0;1;2;0;0;True
5521;0;0;0;0;0;0;0;0;1;2;0;0;True
5522;0;0;0;0;0;0;0;0;1;2;0;0;True
5523;0;0;0;0;0;0;0;0;1;2;0;0;True
5524;0;0;0;0;0;0;0;0;1;2;0;0;True
5525;0;0;0;0;0;0;0;0;1;2;0;0;True
5526;0;0;0;0;0;0;0;0;1;2;0;0;True
5527;0;0;0;0;0;0;0;0;1;2;0;0;True
5528;0;0;0;0;0;0;0;0;1;2;0;0;True
5529;0;0;0;0;0;0;0;0;1;2;0;0;True
5530;0;0;0;0;0;0;0;0;1;2;0;0;True
5531;0;0;0;0;0;0;0;0;1;2;0;0;True
5532;0;0;0;0;0;0;0;0;1;2;0;0;True
5533;0;0;0;0;0;0;0;0;1;2;0;0;True
5534;0;0;0;0;0;0;0;0;1;2;0;0;True
5535;0;0;0;0;0;0;0;0;1;2;0;0;True
5536;0;0;0;0;0;0;0;0;1;2;0;0;True
5537;0;0;0;0;0;0;0;0;1;2;0;0;True
5538;0;0;0;0;0;0;0;0;1;2;0;0;True
5539;0;0;0;0;0;0;0;0;1;2;0;0;True
5540;0;0;0;0;0;0;0;0;1;2;0;0;True
5541;0;0;0;0;0;0;0;0;1;2;0;0;True
5542;0;0;0;0;0;0;0;0;1;2;0;0;True
5543;0;0;0;0;0;0;0;0;1;2;0;0;True
5544;0;0;0;0;0;0;0;0;1;2;0;0;True
5545;0;0;0;0;0;0;0;0;1;2;0;0;True
5546;0;0;0;0;0;0;0;0;1;2;0;0;True
5547;0;0;0;0;0;0;0;0;1;2;0;0;True
5548;0;0;0;0;0;0;0;0;1;2;0;0;True
5549;0;0;0;0;0;0;0;0;1;2;0;0;True
5550;0;0;0;0;0;0;0;0;1;2;0;0;True
5551;0;0;0;0;0;0;0;0;1;2;0;0;True
5552;0;0;0;0;0;0;0;0;1;2;0;0;True
5553;0;0;0;0;0;0;0;0;1;2;0;0;True
5554;0;0;0;0;0;0;0;0;1;2;0;0;True
5555;0;0;0;0;0;0;0;0;1;2;0;0;True
5556;0;0;0;0;0;0;0;0;1;2;0;0;True
5557;0;0;0;0;0;0;0;0;1;2;0;0;True
5558;0;0;0;0;0;0;0;0;1;2;0;0;True
5559;0;0;0;0;0;0;0;0;1;2;0;0;True
5560;0;0;0;0;0;0;0;0;1;2;0;0;True
5561;0;0;0;0;0;0;0;0;1;2;0;0;True
5562;0;0;0;0;0;0;0;0;1;2;0;0;True
5563;0;0;0;0;0;0;0;0;1;2;0;0;True
5564;0;0;0;0;0;0;0;0;1;2;0;0;True
5565;0;0;0;0;0;0;0;0;1;2;0;0;True
5566;0;0;0;0;0;0;0;0;1;2;0;0;True
5567;0;0;0;0;0;0;0;0;1;2;0;0;True
5568;0;0;0;0;0;0;0;0;1;2;0;0;True
5569;0;0;0;0;0;0;0;0;1;2;0;0;True
5570;0;0;0;0;0;0;0;0;1;2;0;0;True
5571;0;0;0;0;0;0;0;0;1;2;0;0;True
5572;0;0;0;0;0;0;0;0;1;2;0;0;True
5573;0;0;0;0;0;0;0;0;1;2;0;0;True
5574;0;0;0;0;0;0;0;0;1;2;0;0;True
5575;0;0;0;0;0;0;0;0;1;2;0;0;True
5576;0;0;0;0;0;0;0;0;1;2;0;0;True
5577;0;0;0;0;0;0;0;0;1;2;0;0;True
5578;0;0;0;0;0;0;0;0;1;2;0;0;True
5579;0;0;0;0;0;0;0;0;1;2;0;0;True
5580;0;0;0;0;0;0;0;0;1;2;0;0;True
5581;0;0;0;0;0;0;0;0;1;2;0;0;True
5582;0;0;0;0;0;0;0;0;1;2;0;0;True
5583;0;0;0;0;0;0;0;0;1;2;0;0;True
5584;0;0;0;0;0;0;0;0;1;2;0;0;True
5585;0;0;0;0;0;0;0;0;1;2;0;0;True
5586;0;0;0;0;0;0;0;0;1;2;0;0;True
5587;0;0;0;0;0;0;0;0;1;2;0;0;True
5588;0;0;0;0;0;0;0;0;1;2;0;0;True
5589;0;0;0;0;0;0;0;0;1;2;0;0;True
5590;0;0;0;0;0;0;0;0;1;2;0;0;True
5591;0;0;0;0;0;0;0;0;1;2;0;0;True
5592;0;0;0;0;0;0;0;0;1;2;0;0;True
5593;0;0;0;0;0;0;0;0;1;2;0;0;True
5594;0;0;0;0;0;0;0;0;1;2;0;0;True
5595;0;0;0;0;0;0;0;0;1;2;0;0;True
5596;0;0;0;0;0;0;0;0;1;2;0;0;True
5597;0;0;0;0;0;0;0;0;1;2;0;0;True
5598;0;0;0;0;0;0;0;0;1;2;0;0;True
5599;0;0;0;0;0;0;0;0;1;2;0;0;True
5600;0;0;0;0;0;0;0;0;1;2;0;0;True
5601;0;0;0;0;0;0;0;0;1;2;0;0;True
5602;0;0;0;0;0;0;0;0;1;2;0;0;True
5603;0;0;0;0;0;0;0;0;1;2;0;0;True
5604;0;0;0;0;0;0;0;0;1;2;0;0;True
5605;0;0;0;0;0;0;0;0;1;2;0;0;True
5606;0;0;0;0;0;0;0;0;1;2;0;0;True
5607;0;0;0;0;0;0;0;0;1;2;0;0;True
5608;0;0;0;0;0;0;0;0;1;2;0;0;True
5609;0;0;0;0;0;0;0;0;1;2;0;0;True
5610;0;0;0;0;0;0;0;0;1;2;0;0;True
5611;0;0;0;0;0;0;0;0;1;2;0;0;True
5612;0;0;0;0;0;0;0;0;1;2;0;0;True
5613;0;0;0;0;0;0;0;0;1;2;0;0;True
5614;0;0;0;0;0;0;0;0;1;2;0;0;True
5615;0;0;0;0;0;0;0;0;1;2;0;0;True
5616;0;0;0;0;0;0;0;0;1;2;0;0;True
5617;0;0;0;0;0;0;0;0;1;2;0;0;True
5618;0;0;0;0;0;0;0;0;1;2;0;0;True
5619;0;0;0;0;0;0;0;0;1;2;0;0;True
5620;0;0;0;0;0;0;0;0;1;2;0;0;True
5621;0;0;0;0;0;0;0;0;1;2;0;0;True
5622;0;0;0;0;0;0;0;0;1;2;0;0;True
5623;0;0;0;0;0;0;0;0;1;2;0;0;True
5624;0;0;0;0;0;0;0;0;1;2;0;0;True
5625;0;0;0;0;0;0;0;0;1;2;0;0;True
5626;0;0;0;0;0;0;0;0;1;2;0;0;True
5627;0;0;0;0;0;0;0;0;1;2;0;0;True
5628;0;0;0;0;0;0;0;0;1;2;0;0;True
5629;0;0;0;0;0;0;0;0;1;2;0;0;True
5630;0;0;0;0;0;0;0;0;1;2;0;0;True
5631;0;0;0;0;0;0;0;0;1;2;0;0;True
5632;0;0;0;0;0;0;0;0;1;2;0;0;True
5633;0;0;0;0;0;0;0;0;1;2;0;0;True
5634;0;0;0;0;0;0;0;0;1;2;0;0;True
5635;0;0;0;0;0;0;0;0;1;2;0;0;True
5636;0;0;0;0;0;0;0;0;1;2;0;0;True
5637;0;0;0;0;0;0;0;0;1;2;0;0;True
5638;0;0;0;0;0;0;0;0;1;2;0;0;True
5639;0;0;0;0;0;0;0;0;1;2;0;0;True
5640;0;0;0;0;0;0;0;0;1;2;0;0;True
5641;0;0;0;0;0;0;0;0;1;2;0;0;True
5642;0;0;0;0;0;0;0;0;1;2;0;0;True
5643;0;0;0;0;0;0;0;0;1;2;0;0;True
5644;0;0;0;0;0;0;0;0;1;2;0;0;True
5645;0;0;0;0;0;0;0;0;1;2;0;0;True
5646;0;0;0;0;0;0;0;0;1;2;0;0;True
5647;0;0;0;0;0;0;0;0;1;2;0;0;True
5648;0;0;0;0;0;0;0;0;1;2;0;0;True
5649;0;0;0;0;0;0;0;0;1;2;0;0;True
5650;0;0;0;0;0;0;0;0;1;2;0;0;True
5651;0;0;0;0;0;0;0;0;1;2;0;0;True
5652;0;0;0;0;0;0;0;0;1;2;0;0;True
5653;0;0;0;0;0;0;0;0;1;2;0;0;True
5654;0;0;0;0;0;0;0;0;1;2;0;0;True
5655;0;0;0;0;0;0;0;0;1;2;0;0;True
5656;0;0;0;0;0;0;0;0;1;2;0;0;True
5657;0;0;0;0;0;0;0;0;1;2;0;0;True
5658;0;0;0;0;0;0;0;0;1;2;0;0;True
5659;0;0;0;0;0;0;0;0;1;2;0;0;True
5660;0;0;0;0;0;0;0;0;1;2;0;0;True
5661;0;0;0;0;0;0;0;0;1;2;0;0;True
5662;0;0;0;0;0;0;0;0;1;2;0;0;True
5663;0;0;0;0;0;0;0;0;1;2;0;0;True
5664;0;0;0;0;0;0;0;0;1;2;0;0;True
5665;0;0;0;0;0;0;0;0;1;2;0;0;True
5666;0;0;0;0;0;0;0;0;1;2;0;0;True
5667;0;0;0;0;0;0;0;0;1;2;0;0;True
5668;0;0;0;0;0;0;0;0;1;2;0;0;True
5669;0;0;0;0;0;0;0;0;1;2;0;0;True
5670;0;0;0;0;0;0;0;0;1;2;0;0;True
5671;0;0;0;0;0;0;0;0;1;2;0;0;True
5672;0;0;0;0;0;0;0;0;1;2;0;0;True
5673;0;0;0;0;0;0;0;0;1;2;0;0;True
5674;0;0;0;0;0;0;0;0;1;2;0;0;True
5675;0;0;0;0;0;0;0;0;1;2;0;0;True
5676;0;0;0;0;0;0;0;0;1;2;0;0;True
5677;0;0;0;0;0;0;0;0;1;2;0;0;True
5678;0;0;0;0;0;0;0;0;1;2;0;0;True
5679;0;0;0;0;0;0;0;0;1;2;0;0;True
5680;0;0;0;0;0;0;0;0;1;2;0;0;True
5681;0;0;0;0;0;0;0;0;1;2;0;0;True
5682;0;0;0;0;0;0;0;0;1;2;0;0;True
5683;0;0;0;0;0;0;0;0;1;2;0;0;True
5684;0;0;0;0;0;0;0;0;1;2;0;0;True
5685;0;0;0;0;0;0;0;0;1;2;0;0;True
5686;0;0;0;0;0;0;0;0;1;2;0;0;True
5687;0;0;0;0;0;0;0;0;1;2;0;0;True
5688;0;0;0;0;0;0;0;0;1;2;0;0;True
5689;0;0;0;0;0;0;0;0;1;2;0;0;True
5690;0;0;0;0;0;0;0;0;1;2;0;0;True
5691;0;0;0;0;0;0;0;0;1;2;0;0;True
5692;0;0;0;0;0;0;0;0;1;2;0;0;True
5693;0;0;0;0;0;0;0;0;1;2;0;0;True
5694;0;0;0;0;0;0;0;0;1;2;0;0;True
5695;0;0;0;0;0;0;0;0;1;2;0;0;True
5696;0;0;0;0;0;0;0;0;1;2;0;0;True
5697;0;0;0;0;0;0;0;0;1;2;0;0;True
5698;0;0;0;0;0;0;0;0;1;2;0;0;True
5699;0;0;0;0;0;0;0;0;1;2;0;0;True
5700;0;0;0;0;0;0;0;0;1;2;0;0;True
5701;0;0;0;0;0;0;0;0;1;2;0;0;True
5702;0;0;0;0;0;0;0;0;1;2;0;0;True
5703;0;0;0;0;0;0;0;0;1;2;0;0;True
5704;0;0;0;0;0;0;0;0;1;2;0;0;True
5705;0;0;0;0;0;0;0;0;1;2;0;0;True
5706;0;0;0;0;0;0;0;0;1;2;0;0;True
5707;0;0;0;0;0;0;0;0;1;2;0;0;True
5708;0;0;0;0;0;0;0;0;1;2;0;0;True
5709;0;0;0;0;0;0;0;0;1;2;0;0;True
5710;0;0;0;0;0;0;0;0;1;2;0;0;True
5711;0;0;0;0;0;0;0;0;1;2;0;0;True
5712;0;0;0;0;0;0;0;0;1;2;0;0;True
5713;0;0;0;0;0;0;0;0;1;2;0;0;True
5714;0;0;0;0;0;0;0;0;1;2;0;0;True
5715;0;0;0;0;0;0;0;0;1;2;0;0;True
5716;0;0;0;0;0;0;0;0;1;2;0;0;True
5717;0;0;0;0;0;0;0;0;1;2;0;0;True
5718;0;0;0;0;0;0;0;0;1;2;0;0;True
5719;0;0;0;0;0;0;0;0;1;2;0;0;True
5720;0;0;0;0;0;0;0;0;1;2;0;0;True
5721;0;0;0;0;0;0;0;0;1;2;0;0;True
5722;0;0;0;0;0;0;0;0;1;2;0;0;True
5723;0;0;0;0;0;0;0;0;1;2;0;0;True
5724;0;0;0;0;0;0;0;0;1;2;0;0;True
5725;0;0;0;0;0;0;0;0;1;2;0;0;True
5726;0;0;0;0;0;0;0;0;1;2;0;0;True
5727;0;0;0;0;0;0;0;0;1;2;0;0;True
5728;0;0;0;0;0;0;0;0;1;2;0;0;True
5729;0;0;0;0;0;0;0;0;1;2;0;0;True
5730;0;0;0;0;0;0;0;0;1;2;0;0;True
5731;0;0;0;0;0;0;0;0;1;2;0;0;True
5732;0;0;0;0;0;0;0;0;1;2;0;0;True
5733;0;0;0;0;0;0;0;0;1;2;0;0;True
5734;0;0;0;0;0;0;0;0;1;2;0;0;True
5735;0;0;0;0;0;0;0;0;1;2;0;0;True
5736;0;0;0;0;0;0;0;0;1;2;0;0;True
5737;0;0;0;0;0;0;0;0;1;2;0;0;True
5738;0;0;0;0;0;0;0;0;1;2;0;0;True
5739;0;0;0;0;0;0;0;0;1;2;0;0;True
5740;0;0;0;0;0;0;0;0;1;2;0;0;True
5741;0;0;0;0;0;0;0;0;1;2;0;0;True
5742;0;0;0;0;0;0;0;0;1;2;0;0;True
5743;0;0;0;0;0;0;0;0;1;2;0;0;True
5744;0;0;0;0;0;0;0;0;1;2;0;0;True
5745;0;0;0;0;0;0;0;0;1;2;0;0;True
5746;0;0;0;0;0;0;0;0;1;2;0;0;True
5747;0;0;0;0;0;0;0;0;1;2;0;0;True
5748;0;0;0;0;0;0;0;0;1;2;0;0;True
5749;0;0;0;0;0;0;0;0;1;2;0;0;True
5750;0;0;0;0;0;0;0;0;1;2;0;0;True
5751;0;0;0;0;0;0;0;0;1;2;0;0;True
5752;0;0;0;0;0;0;0;0;1;2;0;0;True
5753;0;0;0;0;0;0;0;0;1;2;0;0;True
5754;0;0;0;0;0;0;0;0;1;2;0;0;True
5755;0;0;0;0;0;0;0;0;1;2;0;0;True
5756;0;0;0;0;0;0;0;0;1;2;0;0;True
5757;0;0;0;0;0;0;0;0;1;2;0;0;True
5758;0;0;0;0;0;0;0;0;1;2;0;0;True
5759;0;0;0;0;0;0;0;0;1;2;0;0;True
5760;0;0;0;0;0;0;0;0;1;2;0;0;True
5761;0;0;0;0;0;0;0;0;1;2;0;0;True
5762;0;0;0;0;0;0;0;0;1;2;0;0;True
5763;0;0;0;0;0;0;0;0;1;2;0;0;True
5764;0;0;0;0;0;0;0;0;1;2;0;0;True
5765;0;0;0;0;0;0;0;0;1;2;0;0;True
5766;0;0;0;0;0;0;0;0;1;2;0;0;True
5767;0;0;0;0;0;0;0;0;1;2;0;0;True
5768;0;0;0;0;0;0;0;0;1;2;0;0;True
5769;0;0;0;0;0;0;0;0;1;2;0;0;True
5770;0;0;0;0;0;0;0;0;1;2;0;0;True
5771;0;0;0;0;0;0;0;0;1;2;0;0;True
5772;0;0;0;0;0;0;0;0;1;2;0;0;True
5773;0;0;0;0;0;0;0;0;1;2;0;0;True
5774;0;0;0;0;0;0;0;0;1;2;0;0;True
5775;0;0;0;0;0;0;0;0;1;2;0;0;True
5776;0;0;0;0;0;0;0;0;1;2;0;0;True
5777;0;0;0;0;0;0;0;0;1;2;0;0;True
5778;0;0;0;0;0;0;0;0;1;2;0;0;True
5779;0;0;0;0;0;0;0;0;1;2;0;0;True
5780;0;0;0;0;0;0;0;0;1;2;0;0;True
5781;0;0;0;0;0;0;0;0;1;2;0;0;True
5782;0;0;0;0;0;0;0;0;1;2;0;0;True
5783;0;0;0;0;0;0;0;0;1;2;0;0;True
5784;0;0;0;0;0;0;0;0;1;2;0;0;True
5785;0;0;0;0;0;0;0;0;1;2;0;0;True
5786;0;0;0;0;0;0;0;0;1;2;0;0;True
5787;0;0;0;0;0;0;0;0;1;2;0;0;True
5788;0;0;0;0;0;0;0;0;1;2;0;0;True
5789;0;0;0;0;0;0;0;0;1;2;0;0;True
5790;0;0;0;0;0;0;0;0;1;2;0;0;True
5791;0;0;0;0;0;0;0;0;1;2;0;0;True
5792;0;0;0;0;0;0;0;0;1;2;0;0;True
5793;0;0;0;0;0;0;0;0;1;2;0;0;True
5794;0;0;0;0;0;0;0;0;1;2;0;0;True
5795;0;0;0;0;0;0;0;0;1;2;0;0;True
5796;0;0;0;0;0;0;0;0;1;2;0;0;True
5797;0;0;0;0;0;0;0;0;1;2;0;0;True
5798;0;0;0;0;0;0;0;0;1;2;0;0;True
5799;0;0;0;0;0;0;0;0;1;2;0;0;True
5800;0;0;0;0;0;0;0;0;1;2;0;0;True
5801;0;0;0;0;0;0;0;0;1;2;0;0;True
5802;0;0;0;0;0;0;0;0;1;2;0;0;True
5803;0;0;0;0;0;0;0;0;1;2;0;0;True
5804;0;0;0;0;0;0;0;0;1;2;0;0;True
5805;0;0;0;0;0;0;0;0;1;2;0;0;True
5806;0;0;0;0;0;0;0;0;1;2;0;0;True
5807;0;0;0;0;0;0;0;0;1;2;0;0;True
5808;0;0;0;0;0;0;0;0;1;2;0;0;True
5809;0;0;0;0;0;0;0;0;1;2;0;0;True
5810;0;0;0;0;0;0;0;0;1;2;0;0;True
5811;0;0;0;0;0;0;0;0;1;2;0;0;True
5812;0;0;0;0;0;0;0;0;1;2;0;0;True
5813;0;0;0;0;0;0;0;0;1;2;0;0;True
5814;0;0;0;0;0;0;0;0;1;2;0;0;True
5815;0;0;0;0;0;0;0;0;1;2;0;0;True
5816;0;0;0;0;0;0;0;0;1;2;0;0;True
5817;0;0;0;0;0;0;0;0;1;2;0;0;True
5818;0;0;0;0;0;0;0;0;1;2;0;0;True
5819;0;0;0;0;0;0;0;0;1;2;0;0;True
5820;0;0;0;0;0;0;0;0;1;2;0;0;True
5821;0;0;0;0;0;0;0;0;1;2;0;0;True
5822;0;0;0;0;0;0;0;0;1;2;0;0;True
5823;0;0;0;0;0;0;0;0;1;2;0;0;True
5824;0;0;0;0;0;0;0;0;1;2;0;0;True
5825;0;0;0;0;0;0;0;0;1;2;0;0;True
5826;0;0;0;0;0;0;0;0;1;2;0;0;True
5827;0;0;0;0;0;0;0;0;1;2;0;0;True
5828;0;0;0;0;0;0;0;0;1;2;0;0;True
5829;0;0;0;0;0;0;0;0;1;2;0;0;True
5830;0;0;0;0;0;0;0;0;1;2;0;0;True
5831;0;0;0;0;0;0;0;0;1;2;0;0;True
5832;0;0;0;0;0;0;0;0;1;2;0;0;True
5833;0;0;0;0;0;0;0;0;1;2;0;0;True
5834;0;0;0;0;0;0;0;0;1;2;0;0;True
5835;0;0;0;0;0;0;0;0;1;2;0;0;True
5836;0;0;0;0;0;0;0;0;1;2;0;0;True
5837;0;0;0;0;0;0;0;0;1;2;0;0;True
5838;0;0;0;0;0;0;0;0;1;2;0;0;True
5839;0;0;0;0;0;0;0;0;1;2;0;0;True
5840;0;0;0;0;0;0;0;0;1;2;0;0;True
5841;0;0;0;0;0;0;0;0;1;2;0;0;True
5842;0;0;0;0;0;0;0;0;1;2;0;0;True
5843;0;0;0;0;0;0;0;0;1;2;0;0;True
5844;0;0;0;0;0;0;0;0;1;2;0;0;True
5845;0;0;0;0;0;0;0;0;1;2;0;0;True
5846;0;0;0;0;0;0;0;0;1;2;0;0;True
5847;0;0;0;0;0;0;0;0;1;2;0;0;True
5848;0;0;0;0;0;0;0;0;1;2;0;0;True
5849;0;0;0;0;0;0;0;0;1;2;0;0;True
5850;0;0;0;0;0;0;0;0;1;2;0;0;True
5851;0;0;0;0;0;0;0;0;1;2;0;0;True
5852;0;0;0;0;0;0;0;0;1;2;0;0;True
5853;0;0;0;0;0;0;0;0;1;2;0;0;True
5854;0;0;0;0;0;0;0;0;1;2;0;0;True
5855;0;0;0;0;0;0;0;0;1;2;0;0;True
5856;0;0;0;0;0;0;0;0;1;2;0;0;True
5857;0;0;0;0;0;0;0;0;1;2;0;0;True
5858;0;0;0;0;0;0;0;0;1;2;0;0;True
5859;0;0;0;0;0;0;0;0;1;2;0;0;True
5860;0;0;0;0;0;0;0;0;1;2;0;0;True
5861;0;0;0;0;0;0;0;0;1;2;0;0;True
5862;0;0;0;0;0;0;0;0;1;2;0;0;True
5863;0;0;0;0;0;0;0;0;1;2;0;0;True
5864;0;0;0;0;0;0;0;0;1;2;0;0;True
5865;0;0;0;0;0;0;0;0;1;2;0;0;True
5866;0;0;0;0;0;0;0;0;1;2;0;0;True
5867;0;0;0;0;0;0;0;0;1;2;0;0;True
5868;0;0;0;0;0;0;0;0;1;2;0;0;True
5869;0;0;0;0;0;0;0;0;1;2;0;0;True
5870;0;0;0;0;0;0;0;0;1;2;0;0;True
5871;0;0;0;0;0;0;0;0;1;2;0;0;True
5872;0;0;0;0;0;0;0;0;1;2;0;0;True
5873;0;0;0;0;0;0;0;0;1;2;0;0;True
5874;0;0;0;0;0;0;0;0;1;2;0;0;True
5875;0;0;0;0;0;0;0;0;1;2;0;0;True
5876;0;0;0;0;0;0;0;0;1;2;0;0;True
5877;0;0;0;0;0;0;0;0;1;2;0;0;True
5878;0;0;0;0;0;0;0;0;1;2;0;0;True
5879;0;0;0;0;0;0;0;0;1;2;0;0;True
5880;0;0;0;0;0;0;0;0;1;2;0;0;True
5881;0;0;0;0;0;0;0;0;1;2;0;0;True
5882;0;0;0;0;0;0;0;0;1;2;0;0;True
5883;0;0;0;0;0;0;0;0;1;2;0;0;True
5884;0;0;0;0;0;0;0;0;1;2;0;0;True
5885;0;0;0;0;0;0;0;0;1;2;0;0;True
5886;0;0;0;0;0;0;0;0;1;2;0;0;True
5887;0;0;0;0;0;0;0;0;1;2;0;0;True
5888;0;0;0;0;0;0;0;0;1;2;0;0;True
5889;0;0;0;0;0;0;0;0;1;2;0;0;True
5890;0;0;0;0;0;0;0;0;1;2;0;0;True
5891;0;0;0;0;0;0;0;0;1;2;0;0;True
5892;0;0;0;0;0;0;0;0;1;2;0;0;True
5893;0;0;0;0;0;0;0;0;1;2;0;0;True
5894;0;0;0;0;0;0;0;0;1;2;0;0;True
5895;0;0;0;0;0;0;0;0;1;2;0;0;True
5896;0;0;0;0;0;0;0;0;1;2;0;0;True
5897;0;0;0;0;0;0;0;0;1;2;0;0;True
5898;0;0;0;0;0;0;0;0;1;2;0;0;True
5899;0;0;0;0;0;0;0;0;1;2;0;0;True
5900;0;0;0;0;0;0;0;0;1;2;0;0;True
5901;0;0;0;0;0;0;0;0;1;2;0;0;True
5902;0;0;0;0;0;0;0;0;1;2;0;0;True
5903;0;0;0;0;0;0;0;0;1;2;0;0;True
5904;0;0;0;0;0;0;0;0;1;2;0;0;True
